date,open,high,low,close,volume
2025-10-23 12:00:00,109290.0,110146.0,108741.0,109936.0,396.78918682
2025-10-23 16:00:00,109939.0,111336.0,109682.0,110254.0,503.71160695
2025-10-23 20:00:00,110234.0,110234.0,109387.0,110111.0,186.7848424
2025-10-24 00:00:00,110110.0,110863.0,110033.0,110483.0,229.01586414
2025-10-24 04:00:00,110478.0,111557.0,110382.0,111103.0,289.51220066
2025-10-24 08:00:00,111102.0,111516.0,110650.0,111100.0,189.22902849
2025-10-24 12:00:00,111096.0,112066.0,109731.0,110064.0,476.61412135
2025-10-24 16:00:00,110063.0,110956.0,109814.0,110628.0,141.78393579
2025-10-24 20:00:00,110623.0,111158.0,110484.0,111039.0,86.5098392
2025-10-25 00:00:00,111038.0,111236.0,110704.0,111059.0,104.10832799
2025-10-25 04:00:00,111059.0,111808.0,111059.0,111504.0,91.88233607
2025-10-25 08:00:00,111508.0,111838.0,111423.0,111591.0,76.20237654
2025-10-25 12:00:00,111591.0,111945.0,111356.0,111418.0,71.91980597
2025-10-25 16:00:00,111418.0,111731.0,111222.0,111646.0,59.75531709
2025-10-25 20:00:00,111646.0,111691.0,111372.0,111668.0,57.95464495
2025-10-26 00:00:00,111658.0,111905.0,111288.0,111289.0,82.77422791
2025-10-26 04:00:00,111289.0,111731.0,111281.0,111731.0,38.37124708
2025-10-26 08:00:00,111731.0,113406.0,111731.0,113279.0,264.62926573
2025-10-26 12:00:00,113281.0,113992.0,113281.0,113701.0,157.82056631
2025-10-26 16:00:00,113723.0,113779.0,113297.0,113597.0,70.27922457
2025-10-26 20:00:00,113596.0,115447.0,112933.0,114551.0,339.44173889
2025-10-27 00:00:00,114551.0,115461.0,114385.0,114982.0,134.8543606
2025-10-27 04:00:00,115006.0,116381.0,114956.0,115548.0,194.63665136
2025-10-27 08:00:00,115548.0,115605.0,114830.0,115359.0,154.67261516
2025-10-27 12:00:00,115358.0,115440.0,114492.0,114946.0,346.87760851
2025-10-27 16:00:00,114966.0,115798.0,114801.0,114933.0,271.92951784
2025-10-27 20:00:00,114936.0,114936.0,113856.0,114101.0,407.81176502
2025-10-28 00:00:00,114101.0,114513.0,113573.0,113905.0,238.53456758
2025-10-28 04:00:00,113888.0,114335.0,113487.0,114189.0,110.17424574
2025-10-28 08:00:00,114185.0,114651.0,114109.0,114351.0,58.70395407
2025-10-28 12:00:00,114341.0,116077.0,114157.0,114641.0,394.12183667
2025-10-28 16:00:00,114639.0,115576.0,113571.0,113678.0,321.91261489
2025-10-28 20:00:00,113671.0,113692.0,112218.0,112925.0,275.16345485
2025-10-29 00:00:00,112920.0,112930.0,112106.0,112534.0,154.14585549
2025-10-29 04:00:00,112524.0,113569.0,112516.0,113564.0,100.60229868
2025-10-29 08:00:00,113565.0,113641.0,112754.0,113142.0,109.54867526
2025-10-29 12:00:00,113142.0,113654.0,111411.0,111506.0,306.03307573
2025-10-29 16:00:00,111508.0,112006.0,109265.0,110644.0,747.36236646
2025-10-29 20:00:00,110671.0,111808.0,109758.0,110038.0,248.86413541
2025-10-30 00:00:00,110037.0,111006.0,109751.0,110763.0,225.2284067
2025-10-30 04:00:00,110763.0,111603.0,107948.0,111363.0,646.12136764
2025-10-30 08:00:00,111363.0,111434.0,109685.0,109721.0,233.91653765
2025-10-30 12:00:00,109711.0,109778.0,107341.0,107707.0,497.13682365
2025-10-30 16:00:00,107707.0,108207.0,106313.0,106514.0,540.73498429
2025-10-30 20:00:00,106495.0,108324.0,106303.0,108306.0,345.89764725
2025-10-31 00:00:00,108307.0,109991.0,108272.0,109213.0,337.57303722
2025-10-31 04:00:00,109213.0,110173.0,109090.0,109383.0,240.21026876
2025-10-31 08:00:00,109385.0,110463.0,109186.0,110381.0,251.09725668
2025-10-31 12:00:00,110381.0,111049.0,109330.0,110147.0,501.01826336
2025-10-31 16:00:00,110098.0,110240.0,108572.0,109739.0,365.16602261
2025-10-31 20:00:00,109729.0,109755.0,109261.0,109554.0,93.98212658
2025-11-01 00:00:00,109554.0,110226.0,109370.0,110171.0,125.27875216
2025-11-01 04:00:00,110171.0,110478.0,109896.0,110006.0,81.61412356
2025-11-01 08:00:00,110017.0,110209.0,109804.0,110068.0,51.0217742
2025-11-01 12:00:00,110068.0,110279.0,109662.0,110239.0,144.01404933
2025-11-01 16:00:00,110239.0,110478.0,110152.0,110262.0,89.85502616
2025-11-01 20:00:00,110260.0,110468.0,109818.0,110047.0,74.35432344
2025-11-02 00:00:00,110039.0,110212.0,109851.0,110010.0,86.13019309
2025-11-02 04:00:00,110002.0,110969.0,109992.0,110888.0,253.52995666
2025-11-02 08:00:00,110863.0,111102.0,110332.0,111102.0,162.77288779
2025-11-02 12:00:00,111102.0,111129.0,110094.0,110103.0,199.65901472
2025-11-02 16:00:00,110100.0,110315.0,109747.0,110146.0,100.56720058
2025-11-02 20:00:00,110146.0,110716.0,109475.0,110530.0,168.88626057
2025-11-03 00:00:00,110524.0,110730.0,107890.0,107936.0,342.10109995
2025-11-03 04:00:00,107936.0,108019.0,107008.0,107442.0,263.25307265
2025-11-03 08:00:00,107412.0,107893.0,106746.0,107770.0,330.71961614
2025-11-03 12:00:00,107790.0,108306.0,105440.0,105721.0,783.79553902
2025-11-03 16:00:00,105732.0,107707.0,105300.0,107050.0,790.66171408
2025-11-03 20:00:00,107053.0,107136.0,105805.0,106548.0,409.62708699
2025-11-04 00:00:00,106550.0,107226.0,105837.0,107139.0,337.12311502
2025-11-04 04:00:00,107128.0,107260.0,104138.0,104450.0,650.44251503
2025-11-04 08:00:00,104449.0,104648.0,103553.0,104560.0,680.98521856
2025-11-04 12:00:00,104552.0,104782.0,102876.0,103140.0,704.94908388
2025-11-04 16:00:00,103144.0,103452.0,99939.0,100465.0,1560.30233943
2025-11-04 20:00:00,100463.0,101833.0,98898.0,101466.0,1399.8254427
2025-11-05 00:00:00,101473.0,102250.0,98943.0,102128.0,778.00292208
2025-11-05 04:00:00,102128.0,102329.0,101500.0,101990.0,251.78107227
2025-11-05 08:00:00,101959.0,102176.0,101183.0,102077.0,305.6315561
2025-11-05 12:00:00,102069.0,103782.0,101908.0,103707.0,649.67054166
2025-11-05 16:00:00,103713.0,104507.0,103075.0,104033.0,498.1243886
2025-11-05 20:00:00,104009.0,104532.0,103296.0,103865.0,368.98726386
2025-11-06 00:00:00,103865.0,103914.0,102717.0,103625.0,306.26835909
2025-11-06 04:00:00,103629.0,104187.0,102914.0,103181.0,195.03796103
2025-11-06 08:00:00,103162.0,103429.0,102638.0,103205.0,286.35265155
2025-11-06 12:00:00,103206.0,103558.0,101578.0,101965.0,710.43074292
2025-11-06 16:00:00,101981.0,102286.0,100246.0,101335.0,657.99806589
2025-11-06 20:00:00,101335.0,101576.0,100491.0,101284.0,552.11982429
2025-11-07 00:00:00,101288.0,102278.0,100695.0,101864.0,269.18970109
2025-11-07 04:00:00,101874.0,102463.0,101519.0,101962.0,131.77286769
2025-11-07 08:00:00,101961.0,101989.0,99765.0,100361.0,369.76528017
2025-11-07 12:00:00,100357.0,101180.0,99192.0,100727.0,1058.16603206
2025-11-07 16:00:00,100733.0,103335.0,100448.0,103335.0,709.7487
2025-11-07 20:00:00,103340.0,104044.0,102903.0,103275.0,252.16823648
2025-11-08 00:00:00,103275.0,103345.0,102501.0,102553.0,387.5529578
2025-11-08 04:00:00,102538.0,102783.0,101868.0,102316.0,163.30068706
2025-11-08 08:00:00,102299.0,102623.0,101700.0,101829.0,166.33702251
2025-11-08 12:00:00,101818.0,102147.0,101435.0,101675.0,214.16491874
2025-11-08 16:00:00,101690.0,102188.0,101515.0,101961.0,203.14045236
2025-11-08 20:00:00,101963.0,102446.0,101933.0,102286.0,90.33909885
2025-11-09 00:00:00,102295.0,102313.0,101394.0,101637.0,221.69138488
2025-11-09 04:00:00,101637.0,102090.0,101624.0,101944.0,246.46572985
2025-11-09 08:00:00,101945.0,102274.0,101516.0,102215.0,134.74683188
2025-11-09 12:00:00,102218.0,104115.0,102042.0,103747.0,382.46157408
2025-11-09 16:00:00,103743.0,104794.0,103317.0,104785.0,382.77800492
2025-11-09 20:00:00,104796.0,105425.0,104076.0,104705.0,349.9182368
2025-11-10 00:00:00,104677.0,106623.0,104256.0,106031.0,453.40906398
2025-11-10 04:00:00,106023.0,106519.0,105828.0,106446.0,111.61699026
2025-11-10 08:00:00,106446.0,106570.0,105845.0,106171.0,272.85977398
2025-11-10 12:00:00,106175.0,106559.0,104649.0,105051.0,540.91063532
2025-11-10 16:00:00,105052.0,106023.0,104757.0,105785.0,273.50755362
2025-11-10 20:00:00,105795.0,106262.0,105262.0,105972.0,206.05882726
2025-11-11 00:00:00,105972.0,107465.0,105496.0,106431.0,327.76324297
2025-11-11 04:00:00,106429.0,106517.0,104734.0,104746.0,312.42275235
2025-11-11 08:00:00,104766.0,105499.0,104758.0,105301.0,152.76927256
2025-11-11 12:00:00,105301.0,105495.0,103174.0,103448.0,479.21812062
2025-11-11 16:00:00,103448.0,103707.0,102829.0,103107.0,371.96733658
2025-11-11 20:00:00,103107.0,103197.0,102442.0,103015.0,192.69772262
2025-11-12 00:00:00,103027.0,103385.0,102655.0,103279.0,130.49928423
2025-11-12 04:00:00,103287.0,103621.0,102998.0,103104.0,88.32294
2025-11-12 08:00:00,103132.0,105174.0,103115.0,104999.0,273.50143251
2025-11-12 12:00:00,105002.0,105301.0,101970.0,102151.0,611.78434291
2025-11-12 16:00:00,102151.0,102256.0,100812.0,101276.0,449.1873207
2025-11-12 20:00:00,101276.0,101968.0,101125.0,101635.0,227.20400819
2025-11-13 00:00:00,101634.0,102569.0,100895.0,102185.0,472.31028526
2025-11-13 04:00:00,102129.0,104019.0,101650.0,103446.0,344.08864805
2025-11-13 08:00:00,103450.0,103774.0,102536.0,102910.0,179.2694851
2025-11-13 12:00:00,102909.0,103444.0,101163.0,101356.0,797.35505344
2025-11-13 16:00:00,101325.0,101503.0,98081.0,98644.0,1008.59014039
2025-11-13 20:00:00,98573.0,100426.0,97950.0,99618.0,601.98866365
2025-11-14 00:00:00,99618.0,99815.0,98671.0,99080.0,577.99423631
2025-11-14 04:00:00,99080.0,99130.0,95919.0,97080.0,1118.84642649
2025-11-14 08:00:00,97080.0,97471.0,95624.0,96121.0,592.75286985
2025-11-14 12:00:00,96122.0,97218.0,94500.0,96719.0,1835.90411754
2025-11-14 16:00:00,96720.0,97334.0,94634.0,95708.0,1085.97957228
2025-11-14 20:00:00,95709.0,95846.0,93961.0,94509.0,1031.11604612
2025-11-15 00:00:00,94511.0,96736.0,94491.0,96345.0,497.36733852
2025-11-15 04:00:00,96345.0,96520.0,95888.0,96270.0,204.13848822
2025-11-15 08:00:00,96271.0,96287.0,95571.0,95622.0,201.42468403
2025-11-15 12:00:00,95625.0,96411.0,95513.0,96200.0,218.37170002
2025-11-15 16:00:00,96200.0,96324.0,95673.0,95948.0,383.0367977
2025-11-15 20:00:00,95948.0,95956.0,95068.0,95539.0,262.32254006
2025-11-16 00:00:00,95540.0,95892.0,94805.0,95765.0,248.63725281
2025-11-16 04:00:00,95758.0,96111.0,95585.0,96025.0,120.56936917
2025-11-16 08:00:00,96030.0,96538.0,95485.0,95584.0,294.31687706
2025-11-16 12:00:00,95582.0,95811.0,94328.0,94502.0,349.76664901
2025-11-16 16:00:00,94503.0,95479.0,93730.0,93968.0,1086.57800168
2025-11-16 20:00:00,93972.0,94657.0,92929.0,94187.0,766.06256464
2025-11-17 00:00:00,94186.0,95467.0,93697.0,95427.0,488.50050634
2025-11-17 04:00:00,95438.0,95788.0,94814.0,95578.0,227.87015214
2025-11-17 08:00:00,95574.0,95938.0,95250.0,95503.0,338.36605753
2025-11-17 12:00:00,95503.0,95903.0,93506.0,93859.0,1071.49479272
2025-11-17 16:00:00,93872.0,94304.0,91475.0,91556.0,1081.57820113
2025-11-17 20:00:00,91557.0,92280.0,91168.0,92102.0,942.02045977
2025-11-18 00:00:00,92112.0,92234.0,89588.0,90743.0,1181.25866977
2025-11-18 04:00:00,90737.0,90744.0,89189.0,90390.0,763.40852853
2025-11-18 08:00:00,90390.0,91501.0,90390.0,91409.0,347.56220125
2025-11-18 12:00:00,91409.0,92934.0,90830.0,92836.0,1285.99455714
2025-11-18 16:00:00,92835.0,93753.0,92499.0,93117.0,688.32009862
2025-11-18 20:00:00,93117.0,93349.0,92411.0,92911.0,475.49838131
2025-11-19 00:00:00,92911.0,92936.0,91628.0,91821.0,455.18310565
2025-11-19 04:00:00,91813.0,91947.0,89964.0,91804.0,569.01014323
2025-11-19 08:00:00,91804.0,91896.0,91033.0,91348.0,176.34511272
2025-11-19 12:00:00,91347.0,92313.0,89807.0,89880.0,725.29781122
2025-11-19 16:00:00,89879.0,90164.0,88523.0,88780.0,958.25660876
2025-11-19 20:00:00,88780.0,91499.0,88497.0,91474.0,885.03284099
2025-11-20 00:00:00,91468.0,92723.0,91099.0,92372.0,426.63323245
2025-11-20 04:00:00,92372.0,93065.0,91619.0,92232.0,369.09470791
2025-11-20 08:00:00,92217.0,92312.0,91366.0,91842.0,322.52389735
2025-11-20 12:00:00,91843.0,92417.0,89723.0,89758.0,1112.88974123
2025-11-20 16:00:00,89758.0,89798.0,85912.0,86804.0,1855.48912292
2025-11-20 20:00:00,86804.0,88137.0,86221.0,86527.0,1094.28350964
2025-11-21 00:00:00,86511.0,87386.0,85260.0,85717.0,927.57238645
2025-11-21 04:00:00,85720.0,86245.0,82032.0,83917.0,1131.45212208
2025-11-21 08:00:00,83915.0,84576.0,81542.0,82209.0,1456.15280771
2025-11-21 12:00:00,82204.0,85409.0,80537.0,82840.0,2402.69033838
2025-11-21 16:00:00,82838.0,85475.0,82242.0,84138.0,1512.86144569
2025-11-21 20:00:00,84128.0,85342.0,83402.0,85060.0,1036.62445768
2025-11-22 00:00:00,85054.0,85530.0,84150.0,84380.0,736.47097855
2025-11-22 04:00:00,84384.0,84723.0,83774.0,84519.0,267.11024965
2025-11-22 08:00:00,84519.0,84524.0,83432.0,84031.0,346.25657491
2025-11-22 12:00:00,84031.0,84689.0,83573.0,84231.0,393.13099487
2025-11-22 16:00:00,84229.0,84824.0,84157.0,84549.0,300.97627482
2025-11-22 20:00:00,84548.0,85192.0,84189.0,84679.0,340.84397856
2025-11-23 00:00:00,84686.0,86272.0,84624.0,86251.0,554.65926965
2025-11-23 04:00:00,86251.0,86791.0,85353.0,85735.0,430.37576779
2025-11-23 08:00:00,85735.0,86416.0,85716.0,86285.0,315.09136392
2025-11-23 12:00:00,86286.0,87178.0,86229.0,87051.0,440.62313104
2025-11-23 16:00:00,87047.0,87650.0,86470.0,87294.0,541.47345521
2025-11-23 20:00:00,87312.0,88082.0,86711.0,86803.0,491.56470814
2025-11-24 00:00:00,86808.0,88008.0,85911.0,87413.0,681.90187195
2025-11-24 04:00:00,87417.0,87776.0,86418.0,86999.0,521.24744302
2025-11-24 08:00:00,86998.0,86998.0,85654.0,86215.0,479.92279381
2025-11-24 12:00:00,86214.0,86683.0,85225.0,86574.0,958.94607451
2025-11-24 16:00:00,86571.0,88831.0,86571.0,88307.0,796.75038499
2025-11-24 20:00:00,88307.0,89222.0,88240.0,88277.0,654.1152439
2025-11-25 00:00:00,88276.0,88276.0,87432.0,87797.0,211.56744078
2025-11-25 04:00:00,87796.0,88463.0,87345.0,87363.0,285.57284875
2025-11-25 08:00:00,87365.0,87593.0,86677.0,87338.0,333.57147149
2025-11-25 12:00:00,87342.0,87734.0,86076.0,86943.0,793.04599617
2025-11-25 16:00:00,86942.0,88092.0,86139.0,86836.0,659.25948284
2025-11-25 20:00:00,86836.0,87838.0,86563.0,87331.0,588.15460887
2025-11-26 00:00:00,87331.0,88181.0,87042.0,87083.0,287.4446534
2025-11-26 04:00:00,87087.0,87932.0,86874.0,87907.0,215.83305606
2025-11-26 08:00:00,87906.0,87907.0,86642.0,87083.0,308.16159584
2025-11-26 12:00:00,87083.0,87641.0,86304.0,86938.0,532.24205905
2025-11-26 16:00:00,86938.0,90394.0,86937.0,89943.0,1100.67538211
2025-11-26 20:00:00,89942.0,90646.0,89497.0,90477.0,526.68418428
2025-11-27 00:00:00,90476.0,91871.0,90091.0,91076.0,642.76181408
2025-11-27 04:00:00,91077.0,91523.0,90894.0,91404.0,252.58019467
2025-11-27 08:00:00,91404.0,91926.0,91224.0,91386.0,180.53504729
2025-11-27 12:00:00,91385.0,91449.0,90449.0,90945.0,381.45813861
2025-11-27 16:00:00,90942.0,91833.0,90839.0,91514.0,258.10716335
2025-11-27 20:00:00,91514.0,91603.0,91117.0,91325.0,193.31108576
2025-11-28 00:00:00,91326.0,91387.0,90656.0,91193.0,213.87734577
2025-11-28 04:00:00,91191.0,91695.0,90851.0,90894.0,213.23455945
2025-11-28 08:00:00,90892.0,92003.0,90892.0,91428.0,264.02168697
2025-11-28 12:00:00,91412.0,93091.0,91373.0,92386.0,834.06883906
2025-11-28 16:00:00,92385.0,92397.0,90233.0,91164.0,609.48335943
2025-11-28 20:00:00,91163.0,91256.0,90725.0,90913.0,171.30458888
2025-11-29 00:00:00,90913.0,91139.0,90579.0,90702.0,142.84090488
2025-11-29 04:00:00,90702.0,90917.0,90341.0,90585.0,94.13816189
2025-11-29 08:00:00,90586.0,90742.0,90406.0,90705.0,62.52326936
2025-11-29 12:00:00,90705.0,91124.0,90558.0,91081.0,106.18604282
2025-11-29 16:00:00,91081.0,91179.0,90216.0,90678.0,166.51079085
2025-11-29 20:00:00,90672.0,91081.0,90449.0,90832.0,109.40029391
2025-11-30 00:00:00,90832.0,91074.0,90503.0,90928.0,71.4139044
2025-11-30 04:00:00,90928.0,91048.0,90700.0,90980.0,69.29643897
2025-11-30 08:00:00,90980.0,91629.0,90954.0,91064.0,213.76987853
2025-11-30 12:00:00,91064.0,91969.0,91032.0,91446.0,260.2743817
2025-11-30 16:00:00,91446.0,91853.0,91179.0,91470.0,179.82612302
2025-11-30 20:00:00,91458.0,91618.0,90362.0,90382.0,226.33770076
2025-12-01 00:00:00,90369.0,90421.0,86171.0,86342.0,1123.10198953
2025-12-01 04:00:00,86342.0,86567.0,85616.0,86555.0,315.67834564
2025-12-01 08:00:00,86552.0,86926.0,86138.0,86139.0,248.38938686
2025-12-01 12:00:00,86139.0,86648.0,83814.0,84667.0,1276.91834619
2025-12-01 16:00:00,84667.0,85539.0,84045.0,85014.0,540.84253243
2025-12-01 20:00:00,85017.0,86872.0,85017.0,86291.0,792.06975095
2025-12-02 00:00:00,86291.0,87324.0,86190.0,86969.0,521.74236119
2025-12-02 04:00:00,86965.0,87265.0,86829.0,87023.0,155.91532461
2025-12-02 08:00:00,87017.0,87597.0,86386.0,87364.0,418.85252581
2025-12-02 12:00:00,87363.0,91185.0,87053.0,90866.0,1589.06535916
2025-12-02 16:00:00,90862.0,92328.0,90227.0,91918.0,1171.48182265
2025-12-02 20:00:00,91918.0,92003.0,90770.0,91300.0,733.22041534
2025-12-03 00:00:00,91303.0,93083.0,91030.0,92675.0,588.51630619
2025-12-03 04:00:00,92650.0,93977.0,92647.0,93022.0,531.36540382
2025-12-03 08:00:00,93022.0,93405.0,92701.0,93033.0,309.93853587
2025-12-03 12:00:00,93029.0,93696.0,91732.0,92378.0,1206.7733411
2025-12-03 16:00:00,92378.0,93517.0,91806.0,93038.0,704.66485302
2025-12-03 20:00:00,93039.0,94172.0,92853.0,93472.0,1121.55678934
2025-12-04 00:00:00,93460.0,94086.0,92696.0,93543.0,410.37919145
2025-12-04 04:00:00,93543.0,93598.0,92796.0,93418.0,217.80730447
2025-12-04 08:00:00,93418.0,93623.0,92764.0,92955.0,238.88250705
2025-12-04 12:00:00,92955.0,93259.0,91827.0,93021.0,666.09900121
2025-12-04 16:00:00,92988.0,93183.0,90903.0,92001.0,892.63889064
2025-12-04 20:00:00,92000.0,92724.0,91701.0,92103.0,274.81839374
2025-12-05 00:00:00,92109.0,92690.0,91995.0,92186.0,185.77822564
2025-12-05 04:00:00,92185.0,92512.0,91838.0,92279.0,168.20882806
2025-12-05 08:00:00,92285.0,92285.0,91005.0,91368.0,312.31799513
2025-12-05 12:00:00,91361.0,91480.0,89793.0,90480.0,988.1135302
2025-12-05 16:00:00,90480.0,90515.0,88156.0,89659.0,1141.25391188
2025-12-05 20:00:00,89651.0,89771.0,88942.0,89348.0,273.14116916
2025-12-06 00:00:00,89342.0,89800.0,89062.0,89685.0,125.65690982
2025-12-06 04:00:00,89685.0,89775.0,89488.0,89603.0,124.56871487
2025-12-06 08:00:00,89609.0,89735.0,89232.0,89636.0,138.51782959
2025-12-06 12:00:00,89640.0,90286.0,89511.0,89767.0,301.72303762
2025-12-06 16:00:00,89767.0,89983.0,89263.0,89426.0,176.98923155
2025-12-06 20:00:00,89426.0,89641.0,88932.0,89249.0,191.28800675
2025-12-07 00:00:00,89256.0,89757.0,89204.0,89732.0,142.15635696
2025-12-07 04:00:00,89732.0,89797.0,89231.0,89383.0,134.43937216
2025-12-07 08:00:00,89385.0,89530.0,89070.0,89168.0,160.13831971
2025-12-07 12:00:00,89168.0,89714.0,87744.0,89578.0,658.53031284
2025-12-07 16:00:00,89562.0,91767.0,89124.0,91426.0,527.29204283
2025-12-07 20:00:00,91435.0,91520.0,89014.0,90405.0,765.38895735
2025-12-08 00:00:00,90406.0,91684.0,89874.0,91082.0,330.56938689
2025-12-08 04:00:00,91082.0,91871.0,91034.0,91571.0,272.52248025
2025-12-08 08:00:00,91570.0,92296.0,91494.0,91973.0,239.68613451
2025-12-08 12:00:00,91973.0,92128.0,89618.0,89962.0,1072.06140004
2025-12-08 16:00:00,89936.0,90524.0,89682.0,90129.0,561.22023041
2025-12-08 20:00:00,90130.0,91376.0,90130.0,90649.0,557.64962249
2025-12-09 00:00:00,90642.0,90858.0,89822.0,90401.0,272.34773492
2025-12-09 04:00:00,90413.0,90524.0,89558.0,90483.0,312.85766218
2025-12-09 08:00:00,90489.0,90605.0,89941.0,90395.0,210.23351452
2025-12-09 12:00:00,90393.0,92874.0,90017.0,92704.0,928.03409529
2025-12-09 16:00:00,92707.0,94652.0,92704.0,93817.0,1185.02925776
2025-12-09 20:00:00,93816.0,93863.0,92269.0,92695.0,511.65724068
2025-12-10 00:00:00,92693.0,92787.0,91992.0,92434.0,196.35175026
2025-12-10 04:00:00,92416.0,92797.0,92400.0,92797.0,228.77593262
2025-12-10 08:00:00,92799.0,93263.0,91800.0,92125.0,406.72052971
2025-12-10 12:00:00,92123.0,92311.0,91579.0,92067.0,550.4649285
2025-12-10 16:00:00,92068.0,93226.0,91694.0,92980.0,1123.21729868
2025-12-10 20:00:00,92980.0,94494.0,91910.0,92036.0,987.53896445
2025-12-11 00:00:00,92037.0,92103.0,89419.0,89914.0,628.03014893
2025-12-11 04:00:00,89895.0,90496.0,89716.0,90282.0,465.27234995
2025-12-11 08:00:00,90278.0,90518.0,90006.0,90268.0,276.27718111
2025-12-11 12:00:00,90264.0,90650.0,89269.0,89889.0,880.56585779
2025-12-11 16:00:00,89882.0,91549.0,89349.0,90845.0,710.17076694
2025-12-11 20:00:00,90844.0,93562.0,90817.0,92531.0,895.63202603
2025-12-12 00:00:00,92531.0,92757.0,91489.0,92305.0,249.98726304
2025-12-12 04:00:00,92300.0,92718.0,92093.0,92448.0,129.30639581
2025-12-12 08:00:00,92447.0,92635.0,92103.0,92425.0,135.31403622
2025-12-12 12:00:00,92422.0,92668.0,89752.0,89912.0,869.90955004
2025-12-12 16:00:00,89921.0,90680.0,89466.0,90203.0,1074.63125754
2025-12-12 20:00:00,90202.0,90406.0,89900.0,90275.0,194.20184662
2025-12-13 00:00:00,90275.0,90459.0,90124.0,90352.0,114.76757296
2025-12-13 04:00:00,90352.0,90419.0,90287.0,90338.0,28.49110416
2025-12-13 08:00:00,90351.0,90640.0,90319.0,90353.0,94.44563448
2025-12-13 12:00:00,90353.0,90488.0,89956.0,90111.0,146.58380775
2025-12-13 16:00:00,90111.0,90265.0,89996.0,90204.0,47.76877875
2025-12-13 20:00:00,90204.0,90291.0,89789.0,90264.0,156.8737786
2025-12-14 00:00:00,90260.0,90492.0,90146.0,90275.0,85.43186995
2025-12-14 04:00:00,90275.0,90340.0,90071.0,90266.0,101.18066098
2025-12-14 08:00:00,90266.0,90286.0,88563.0,89388.0,456.58005533
2025-12-14 12:00:00,89363.0,89670.0,88890.0,89027.0,291.03686199
2025-12-14 16:00:00,89027.0,89407.0,88511.0,88660.0,321.17278162
2025-12-14 20:00:00,88660.0,88825.0,87607.0,88164.0,989.8828966
2025-12-15 00:00:00,88170.0,90015.0,88077.0,89279.0,429.24342803
2025-12-15 04:00:00,89292.0,89919.0,89279.0,89742.0,182.28260532
2025-12-15 08:00:00,89742.0,89973.0,89586.0,89644.0,126.14038113
2025-12-15 12:00:00,89644.0,89875.0,86625.0,87026.0,948.54749254
2025-12-15 16:00:00,87030.0,87207.0,85140.0,86133.0,875.67215553
2025-12-15 20:00:00,86131.0,86446.0,85500.0,86412.0,480.98065431
2025-12-16 00:00:00,86413.0,86499.0,85362.0,85855.0,238.65065732
2025-12-16 04:00:00,85857.0,86583.0,85260.0,85988.0,273.7324279
2025-12-16 08:00:00,85994.0,87303.0,85915.0,87234.0,291.0292283
2025-12-16 12:00:00,87234.0,88135.0,86105.0,87950.0,1253.00813551
2025-12-16 16:00:00,87950.0,88031.0,87057.0,87580.0,580.58267482
2025-12-16 20:00:00,87544.0,87920.0,87326.0,87843.0,211.88435179
2025-12-17 00:00:00,87842.0,87923.0,87136.0,87187.0,251.99819982
2025-12-17 04:00:00,87187.0,87364.0,86200.0,87010.0,341.25968936
2025-12-17 08:00:00,87003.0,87102.0,86221.0,86960.0,249.45251108
2025-12-17 12:00:00,86960.0,90317.0,86791.0,87200.0,1128.45667201
2025-12-17 16:00:00,87175.0,87736.0,85274.0,85983.0,872.18466395
2025-12-17 20:00:00,85984.0,86400.0,85631.0,86215.0,496.65436041
2025-12-18 00:00:00,86214.0,86833.0,85839.0,86578.0,302.6226486
2025-12-18 04:00:00,86580.0,86857.0,86365.0,86799.0,200.77484225
2025-12-18 08:00:00,86798.0,87403.0,86650.0,87233.0,162.05103833
2025-12-18 12:00:00,87236.0,89423.0,87083.0,88446.0,1406.6016322
2025-12-18 16:00:00,88443.0,88466.0,84440.0,84440.0,1302.02997425
2025-12-18 20:00:00,84440.0,85777.0,84398.0,85460.0,601.52904224
2025-12-19 00:00:00,85459.0,87492.0,85078.0,86805.0,577.58459994
2025-12-19 04:00:00,86828.0,88326.0,86646.0,87902.0,464.25630597
2025-12-19 08:00:00,87896.0,88319.0,87680.0,88143.0,237.77054515
2025-12-19 12:00:00,88143.0,89349.0,87456.0,87903.0,874.60469861
2025-12-19 16:00:00,87901.0,88833.0,86796.0,87794.0,620.79810397
2025-12-19 20:00:00,87780.0,88346.0,87548.0,88095.0,238.64865576
2025-12-20 00:00:00,88095.0,88293.0,87925.0,88182.0,118.33384662
2025-12-20 04:00:00,88178.0,88522.0,88085.0,88236.0,63.86737452
2025-12-20 08:00:00,88241.0,88389.0,88074.0,88238.0,82.84436436
2025-12-20 12:00:00,88237.0,88283.0,87791.0,88148.0,180.63118368
2025-12-20 16:00:00,88142.0,88356.0,88070.0,88193.0,55.93435988
2025-12-20 20:00:00,88192.0,88408.0,88120.0,88324.0,92.10407375
2025-12-21 00:00:00,88324.0,88389.0,87848.0,88047.0,132.57247265
2025-12-21 04:00:00,88047.0,88166.0,88021.0,88152.0,33.94360484
2025-12-21 08:00:00,88152.0,89017.0,88112.0,88570.0,234.46305544
2025-12-21 12:00:00,88574.0,88889.0,87576.0,88038.0,290.32489978
2025-12-21 16:00:00,88037.0,88566.0,87930.0,88458.0,199.67359502
2025-12-21 20:00:00,88458.0,88775.0,88086.0,88636.0,176.69216624
